cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
13,10,RANSACRegressor,0.2366834554040172,0.2875712250437494,2.048545241771184,0.2018885612487793,,,,JJA
13,10,AdaBoostRegressor,0.1349928746417785,0.1926600163323266,2.180735855853831,6.38847279548645,,,,JJA
13,10,LassoLars,0.1103576959812555,0.1696671829158385,2.211571247038404,0.0247886180877685,,,,JJA
13,10,Lasso,0.1103563697177667,0.1696659450699156,2.211572895524032,0.0245997905731201,,,,JJA
13,10,DecisionTreeRegressor,-0.008990524715305,0.0582755102657152,2.355248662388378,1.043057918548584,,,,JJA
13,10,PassiveAggressiveRegressor,-0.1007361191867768,-0.0273537112409918,2.459998434014377,0.0647628307342529,,,,JJA
13,10,DummyRegressor,-0.1108826006135019,-0.0368237605726018,2.471310441993162,0.0203528404235839,,,,JJA
13,10,ExtraTreeRegressor,-0.1330510562521982,-0.0575143191687184,2.495847017837552,0.1882519721984863,,,,JJA
13,10,QuantileRegressor,-0.1422412761565739,-0.0660918577461355,2.505948530473676,8.16712236404419,,,,JJA
13,10,Lars,-8818411696.768661,-8230517583.584084,220185.3435428046,0.0312023162841796,,,,JJA
13,10,TweedieRegressor,0.1229468425619597,0.1779435752065893,1.912116126685288,0.0288150310516357,0.1241,0.187,-0.0203,MAM
13,10,GammaRegressor,0.116241473647038,0.171658674969501,1.9194115973703632,0.036179780960083,0.1178,0.1954,-0.0312,MAM
13,10,ElasticNet,0.0546912901174997,0.1139680739055113,1.9851262665317544,0.0285158157348632,0.0525,0.1305,-0.0507,MAM
13,10,KNeighborsRegressor,0.051477012421464,0.1109553515765537,1.988498356621326,0.1052682399749755,0.0566,0.2483,-0.0926,MAM
13,10,ExtraTreesRegressor,0.0397482480118069,0.0999620542420897,2.0007547666477605,17.25560450553894,0.0431,0.261,-0.1715,MAM
13,10,HistGradientBoostingRegressor,0.0355778154150125,0.0960531339203418,2.0050947602271125,1.2565546035766602,,,,MAM
13,10,LassoLarsCV,0.0262127952049335,0.0872753592019839,2.014806475651337,0.0754830837249755,,,,MAM
13,10,GradientBoostingRegressor,0.0231977380212602,0.084449365010026,2.017923204738217,23.80468988418579,,,,MAM
13,10,CatBoostRegressor,0.0198118158077461,0.0812757613511548,2.021417576399807,4.856238603591919,,,,MAM
13,10,LassoLarsIC,0.0168830485630123,0.0785306461778729,2.024435285597522,0.0503575801849365,,,,MAM
13,10,LinearSVR,0.0129674299060001,0.0748605613640398,2.028462802002952,0.9123826026916504,,,,MAM
13,10,RandomForestRegressor,0.0097091613010422,0.071806606632,2.031808097497139,60.69614291191101,,,,MAM
13,10,HuberRegressor,0.009041048861926,0.0711803890323002,2.032493374654262,0.3027429580688476,,,,MAM
13,10,PoissonRegressor,0.0061610596654749,0.0684809932178049,2.0354447139226064,0.0360348224639892,,,,MAM
13,10,LGBMRegressor,0.0020162845822561,0.0645961215226427,2.0396846780078435,0.9009287357330322,,,,MAM
13,10,OrthogonalMatchingPursuit,-0.0225036765309074,0.0416137157268062,2.0645896471815632,0.0232989788055419,,,,MAM
13,10,OrthogonalMatchingPursuitCV,-0.0225036765309074,0.0416137157268062,2.0645896471815632,0.0576095581054687,,,,MAM
13,10,Lasso,-0.0272399832528791,0.0371744051359151,2.069365782707766,0.0260617733001709,,,,MAM
13,10,LassoLars,-0.0272400717941492,0.0371743221467381,2.069365871890564,0.0237767696380615,,,,MAM
13,10,LarsCV,-0.050207941191225,0.0156466821838021,2.0923722668800604,0.1272270679473877,,,,MAM
13,10,XGBRegressor,-0.0524994876533415,0.0134988300542936,2.0946537938946173,1.494206190109253,,,,MAM
13,10,BayesianRidge,-0.0555931775917881,0.0105991338743635,2.0977300207660727,0.0501339435577392,,,,MAM
13,10,SGDRegressor,-0.0557729936726927,0.0104305933892914,2.09790868312229,0.0536010265350341,,,,MAM
13,10,ElasticNetCV,-0.0561430766001296,0.0100837169820567,2.098276343672954,0.4947948455810547,,,,MAM
13,10,LassoCV,-0.0578622535276405,0.0084723432282181,2.099983423692625,0.2881214618682861,,,,MAM
13,10,RidgeCV,-0.058728910502342,0.0076600310803131,2.100843456591226,0.0484824180603027,,,,MAM
13,10,Ridge,-0.0593505578074353,0.0070773649593676,2.101460135709899,0.0347206592559814,,,,MAM
13,10,LinearRegression,-0.0594181799366966,0.0070139831616441,2.1015272064921766,0.0416920185089111,,,,MAM
13,10,TransformedTargetRegressor,-0.0594181799366966,0.0070139831616441,2.1015272064921766,0.0437378883361816,,,,MAM
13,10,BaggingRegressor,-0.0652058684452299,0.001589219015032,2.1072597956004016,6.176427364349365,,,,MAM
13,10,MLPRegressor,-0.0875224746478806,-0.0193279960395977,2.129219458962293,9.24741268157959,,,,MAM
13,10,DummyRegressor,-0.0923701741202713,-0.023871714356954,2.1339597467808886,0.0207240581512451,,,,MAM
13,10,QuantileRegressor,-0.1503731774309729,-0.0782375656448721,2.1898818273099616,8.014140129089355,,,,MAM
13,10,RANSACRegressor,-0.2350830696306791,-0.1576356164195145,2.26907781863152,0.2063770294189453,,,,MAM
13,10,AdaBoostRegressor,-0.3518372100773943,-0.2670685401385477,2.3739059248488377,4.26980996131897,,,,MAM
13,10,DecisionTreeRegressor,-0.7833027540878008,-0.671478488979985,2.7265523857222904,1.0726876258850098,,,,MAM
13,10,PassiveAggressiveRegressor,-0.8674278163734062,-0.7503283823433906,2.790122156822062,0.049325942993164,,,,MAM
13,10,ExtraTreeRegressor,-1.0430315310278797,-0.914920642943623,2.918359843443604,0.1957745552062988,,,,MAM
13,10,Lars,-3044045210233.7266,-2853164487479.734,3562270.17909457,0.0315308570861816,,,,MAM
13,10,TweedieRegressor,0.1159006112902271,0.1805908104641129,1.7876309020314725,0.0409810543060302,0.1887,0.1272,0.0736,SON
13,10,HistGradientBoostingRegressor,0.1102099211750458,0.175316512308579,1.7933749033187496,1.5456938743591309,0.1787,0.0992,0.1039,SON
13,10,CatBoostRegressor,0.108991666468707,0.174187398190509,1.7946021816145528,5.718287467956543,0.1748,0.0838,0.1192,SON
13,10,GammaRegressor,0.103514747313647,0.1691112292175265,1.8001093315994223,0.0314383506774902,0.1774,0.1296,0.062,SON
13,10,GradientBoostingRegressor,0.1025754109709105,0.1682406248023072,1.8010521610603374,23.60153865814209,0.1739,0.1144,0.0877,SON
13,10,LGBMRegressor,0.1016723519039249,0.167403643228028,1.8019581132387876,1.296992540359497,,,,SON
13,10,ExtraTreesRegressor,0.0858884158243323,0.1527746293006007,1.8177197028003844,17.601606130599976,,,,SON
13,10,RandomForestRegressor,0.0747026742212503,0.1424073565953052,1.828807364278979,64.98464155197144,,,,SON
13,10,LinearSVR,0.0609117815595995,0.1296255536406044,1.8423854890690676,0.914865255355835,,,,SON
13,10,HuberRegressor,0.0507102826542131,0.1201705058746366,1.8523655553017675,0.3892028331756592,,,,SON
13,10,LassoLarsCV,0.0413793345820365,0.1115223101004241,1.861447114031667,0.0973680019378662,,,,SON
13,10,LassoLarsIC,0.0413793345820365,0.1115223101004241,1.861447114031667,0.0536367893218994,,,,SON
13,10,PoissonRegressor,0.0321205742108156,0.1029410200002681,1.870414830972637,0.0599849224090576,,,,SON
13,10,XGBRegressor,0.0146400981025249,0.0867396031194134,1.8872296495474443,1.543931245803833,,,,SON
13,10,KNeighborsRegressor,0.0135720103054156,0.0857496680879462,1.888252210446584,0.0970404148101806,,,,SON
13,10,OrthogonalMatchingPursuitCV,0.0053821551535806,0.0781590706301479,1.8960746496644771,0.0824718475341796,,,,SON
13,10,OrthogonalMatchingPursuit,0.0053821551535806,0.0781590706301479,1.8960746496644771,0.0266377925872802,,,,SON
13,10,ElasticNetCV,0.0004535822220047,0.0735911249862483,1.900766599553808,0.4927461147308349,,,,SON
13,10,BayesianRidge,-0.0001153277620002,0.0730638425620485,1.9013074505091256,0.0528235435485839,,,,SON
13,10,ElasticNet,-0.0006375948918289,0.072579790100256,1.901803823654686,0.0269544124603271,,,,SON
13,10,LassoCV,-0.0010344828812822,0.0722119426953969,1.902180947335251,0.6866228580474854,,,,SON
13,10,RidgeCV,-0.0025546848319735,0.0708029750337807,1.9036247548229024,0.0637633800506591,,,,SON
13,10,Ridge,-0.0036660564500672,0.0697729232901815,1.9046795843322424,0.0300540924072265,,,,SON
13,10,TransformedTargetRegressor,-0.0038072506637689,0.0696420603604092,1.9048135533337065,0.0512101650238037,,,,SON
13,10,LinearRegression,-0.0038072506637689,0.0696420603604092,1.9048135533337065,0.04854416847229,,,,SON
13,10,SGDRegressor,-0.0107867352484976,0.0631732697696851,1.9114241787331927,0.0854783058166503,,,,SON
13,10,BaggingRegressor,-0.0310563027890253,0.0443868413174886,1.9304941907482709,6.5627851486206055,,,,SON
13,10,LarsCV,-0.0350570678975978,0.0406788151192996,1.9342359728560965,0.1415700912475586,,,,SON
13,10,MLPRegressor,-0.0565643474381916,0.0207452389597248,1.954228237433461,9.335058212280272,,,,SON
13,10,Lasso,-0.0747264421426392,0.0039120780141392,1.9709530336473235,0.0306031703948974,,,,SON
13,10,LassoLars,-0.0747264956631046,0.0039120284098055,1.9709530827232171,0.0327053070068359,,,,SON
13,10,RANSACRegressor,-0.0774924506869894,0.0013484603388879,1.9734877110781683,0.2384905815124511,,,,SON
13,10,DummyRegressor,-0.0941363237902679,-0.0140775683909799,1.9886713931535167,0.0251300334930419,,,,SON
13,10,QuantileRegressor,-0.1152635762576861,-0.033658924336392,2.0077797407035183,8.124619960784912,,,,SON
13,10,AdaBoostRegressor,-0.4014572930042543,-0.2989116374185772,2.250698089768244,6.459238052368164,,,,SON
13,10,PassiveAggressiveRegressor,-0.5070172159508091,-0.3967476635641644,2.3339224161618093,0.061957836151123,,,,SON
13,10,DecisionTreeRegressor,-0.764473162687584,-0.6353653702958095,2.5254271027456032,1.0952973365783691,,,,SON
13,10,ExtraTreeRegressor,-0.9208921140442016,-0.7803390325287722,2.6349889310330443,0.1994259357452392,,,,SON
13,10,Lars,-2.2840124686013533e+17,-2.1168896050451568e+17,908607973.3742964,0.0410363674163818,,,,SON
14,11,GradientBoostingRegressor,0.2671520281047846,0.2780501064763023,2.1051435909944387,123.5710198879242,0.1922,0.1517,0.0567,
14,11,HistGradientBoostingRegressor,0.2646534069108547,0.2755886419241814,2.1087292464159737,3.084505558013916,0.1891,0.1627,0.0279,
14,11,CatBoostRegressor,0.264232385317554,0.2751738812833508,2.10933283492226,6.536991357803345,0.1863,0.1653,-0.0006,
14,11,LGBMRegressor,0.263410209229454,0.2743639316593839,2.110511032206656,0.9184556007385254,0.1881,0.1649,0.0375,
14,11,ExtraTreesRegressor,0.2631027281183952,0.2740610230563683,2.110951490773918,89.19518423080444,0.1854,0.1601,0.0186,
14,11,RandomForestRegressor,0.2505372881419674,0.2616824419577533,2.128873197192244,343.8380038738251,,,,
14,11,TweedieRegressor,0.2477861481134884,0.2589722137428991,2.132776969309834,0.1033079624176025,,,,
14,11,GammaRegressor,0.2381260478404301,0.2494557674525082,2.1464280833568674,0.1004941463470459,,,,
14,11,XGBRegressor,0.2348990965847631,0.2462768037318199,2.150968926354094,2.966840505599976,,,,
14,11,PoissonRegressor,0.2162553918904757,0.2279103469288902,2.177018211638514,0.1194355487823486,,,,
14,11,LassoLarsCV,0.2048478761847039,0.216672470773139,2.192804383535736,0.2807037830352783,,,,
14,11,LassoLarsIC,0.2047746021133181,0.2166002863500884,2.192905415777671,0.2250378131866455,,,,
14,11,KNeighborsRegressor,0.2038177895906967,0.2156577024509446,2.194224267395789,1.6496927738189695,,,,
14,11,BaggingRegressor,0.2035357028180062,0.2153798105506891,2.1946129389959284,35.609140396118164,,,,
14,11,HuberRegressor,0.2006266150756948,0.2125139834400792,2.198617200428166,1.8983559608459477,,,,
14,11,ElasticNetCV,0.1994988140797512,0.2114029538129769,2.200167620257454,1.997786283493042,,,,
14,11,MLPRegressor,0.1992004488940995,0.2111090255737332,2.200577608571404,40.16221332550049,,,,
14,11,LassoCV,0.1988451149163829,0.2107589757172611,2.2010657789704147,1.8113300800323489,,,,
14,11,BayesianRidge,0.1982730075579883,0.2101953760863459,2.201851532901528,0.2248470783233642,,,,
14,11,RidgeCV,0.1980694904939579,0.2099948854957435,2.2021309833434914,0.1758453845977783,,,,
14,11,Ridge,0.1980170221703757,0.2099431974211685,2.2022030221484674,0.0844182968139648,,,,
14,11,LinearRegression,0.1980112022963159,0.2099374640936313,2.2022110126678087,0.1774377822875976,,,,
14,11,TransformedTargetRegressor,0.1980112022963159,0.2099374640936313,2.2022110126678087,0.1682336330413818,,,,
14,11,LinearSVR,0.1967797820291801,0.2087243561028395,2.203901065632184,8.997458219528198,,,,
14,11,OrthogonalMatchingPursuit,0.1909773714959551,0.2030082323946587,2.2118471598076246,0.0694525241851806,,,,
14,11,OrthogonalMatchingPursuitCV,0.1909773714959551,0.2030082323946587,2.2118471598076246,0.2120387554168701,,,,
14,11,SGDRegressor,0.1816511899339922,0.1938207391575148,2.2245593998636126,0.2688918113708496,,,,
14,11,LarsCV,0.1721990147405478,0.1845091259223347,2.2373696808991523,0.5338649749755859,,,,
14,11,ElasticNet,0.1569286957997228,0.1694658897312165,2.257911589631697,0.0884549617767334,,,,
14,11,LassoLars,0.0661500459561599,0.080037196329366,2.376365999442953,0.0762598514556884,,,,
14,11,Lasso,0.066149962078104,0.0800371136986488,2.3763661061651065,0.0708556175231933,,,,
14,11,DummyRegressor,-0.0185370541418148,-0.0033905339002069,2.481779515860618,0.0607428550720214,,,,
14,11,QuantileRegressor,-0.0323484775941076,-0.0169965696309288,2.4985493965729964,131.36703324317932,,,,
14,11,RANSACRegressor,-0.0579629383007209,-0.0422301213210338,2.529356272087545,0.4313967227935791,,,,
14,11,PassiveAggressiveRegressor,-0.1003962919678997,-0.0840324545971276,2.5795820023091256,0.1783814430236816,,,,
14,11,DecisionTreeRegressor,-0.3661529557725356,-0.3458370887026074,2.874249352005932,6.0521557331085205,,,,
14,11,AdaBoostRegressor,-0.3923684974258303,-0.3716627827497876,2.901695748744696,33.37032699584961,,,,
14,11,ExtraTreeRegressor,-0.4711506032444668,-0.449273331033422,2.9826572266110967,0.8968772888183594,,,,
14,11,Lars,-1378934221076.016,-1358428285620.3962,2887663.303677556,0.1044843196868896,,,,
14,11,ExtraTreesRegressor,0.0982592793992821,0.155560529203341,2.469017618631667,19.07039713859558,0.1429,0.052,0.0829,DJF
14,11,CatBoostRegressor,0.0936128939186331,0.1512093989873487,2.475370480044381,3.823318719863892,0.1393,0.0637,0.068,DJF
14,11,GradientBoostingRegressor,0.075632685990305,0.1343717460778776,2.499802155505034,26.328213930130005,0.1225,0.0616,0.0555,DJF
14,11,TweedieRegressor,0.0650208501721857,0.1244342409639197,2.5141102065092578,0.0357036590576171,0.1109,0.0646,0.0365,DJF
14,11,HistGradientBoostingRegressor,0.0632122709461683,0.1227405881770138,2.5165406193997044,1.1715984344482422,0.1118,0.0573,0.0641,DJF
14,11,RandomForestRegressor,0.0605769494470498,0.120272728579177,2.520077832696994,65.49612998962402,,,,DJF
14,11,LGBMRegressor,0.0528108034355273,0.1130000834847747,2.5304730481956645,0.4402456283569336,,,,DJF
14,11,GammaRegressor,0.0523520247327536,0.1125704579437157,2.5310858014896214,0.0300650596618652,,,,DJF
14,11,XGBRegressor,0.0088572228376259,0.0718395397810544,2.588519603192498,1.6273889541625977,,,,DJF
14,11,PoissonRegressor,0.0064822172565599,0.0696154542870794,2.5916190910753865,0.0485877990722656,,,,DJF
14,11,LinearSVR,-0.0001505863224942,0.0634041332097045,2.600255627884444,0.7763054370880127,,,,DJF
14,11,HuberRegressor,-0.0009516260266433,0.0626539956941132,2.601296716663517,0.2505714893341064,,,,DJF
14,11,LassoLarsCV,-0.0054218786597632,0.0584678059373454,2.60709894472822,0.0870792865753173,,,,DJF
14,11,LassoLarsIC,-0.0054218786597632,0.0584678059373454,2.60709894472822,0.0541028976440429,,,,DJF
14,11,LarsCV,-0.0056240498988859,0.0582784817000399,2.6073610505872407,0.1270124912261963,,,,DJF
14,11,ElasticNet,-0.011573759583606,0.0527068472126766,2.615062817190301,0.0299313068389892,,,,DJF
14,11,BayesianRidge,-0.013081169220467,0.0512952261480574,2.6170105265900463,0.0592708587646484,,,,DJF
14,11,ElasticNetCV,-0.0134206159474428,0.0509773496144349,2.6174489224880766,0.5444471836090088,,,,DJF
14,11,RidgeCV,-0.0141099266633075,0.050331841251752,2.6183389423199968,0.0396361351013183,,,,DJF
14,11,LassoCV,-0.0142703911436856,0.0501815735109297,2.618546086421345,0.5514452457427979,,,,DJF
14,11,Ridge,-0.0144896812007251,0.0499762182735683,2.6188291421487384,0.0296251773834228,,,,DJF
14,11,TransformedTargetRegressor,-0.0145330380146728,0.0499356165748883,2.6188851027350597,0.0420472621917724,,,,DJF
14,11,LinearRegression,-0.0145330380146728,0.0499356165748883,2.6188851027350597,0.0426588058471679,,,,DJF
14,11,BaggingRegressor,-0.0145559437427451,0.0499141663947537,2.618914666647312,6.631969451904297,,,,DJF
14,11,SGDRegressor,-0.0168777812961891,0.0477398703580838,2.621909681105734,0.0700197219848632,,,,DJF
14,11,OrthogonalMatchingPursuit,-0.0243495761760628,0.0407428718083692,2.6315246598469364,0.0255491733551025,,,,DJF
14,11,OrthogonalMatchingPursuitCV,-0.0243495761760628,0.0407428718083692,2.6315246598469364,0.0485293865203857,,,,DJF
14,11,KNeighborsRegressor,-0.0344839278275808,0.0312525090577838,2.6445100505712555,0.1012983322143554,,,,DJF
14,11,MLPRegressor,-0.048011098577396,0.0185849244091275,2.6617440322312937,9.617923974990845,,,,DJF
14,11,LassoLars,-0.053676433599993,0.0132795939531837,2.668928759184728,0.0287206172943115,,,,DJF
14,11,Lasso,-0.0536766490883802,0.0132793921580386,2.668929032097316,0.02447509765625,,,,DJF
14,11,DummyRegressor,-0.0739922809782522,-0.005745279845855,2.69453561390612,0.0194983482360839,,,,DJF
14,11,QuantileRegressor,-0.1004619649565707,-0.0305329437720396,2.727538355155042,8.691911220550537,,,,DJF
14,11,RANSACRegressor,-0.2370234198165131,-0.1584165804301796,2.891827005198764,0.2106928825378418,,,,DJF
14,11,AdaBoostRegressor,-0.2544898491961,-0.1747731029261137,2.912171342529544,5.116747140884399,,,,DJF
14,11,PassiveAggressiveRegressor,-0.5816911827480353,-0.4811823784931435,3.2699732120241825,0.0618491172790527,,,,DJF
14,11,DecisionTreeRegressor,-0.7360018769732477,-0.6256873764297972,3.425771904303,1.1267287731170654,,,,DJF
14,11,ExtraTreeRegressor,-0.7959350692018066,-0.6818121049381467,3.4844052832834644,0.2107021808624267,,,,DJF
14,11,Lars,-229311343131633.6,-214739719320593.3,39372783.350428745,0.0369298458099365,,,,DJF
14,11,GradientBoostingRegressor,0.3948827732738479,0.4300066856194596,1.558757063991333,26.35223627090454,0.4145,0.1205,0.2841,JJA
14,11,ExtraTreesRegressor,0.3841273954091703,0.4198756015819578,1.572548755687157,19.208826541900635,0.4048,0.113,0.2843,JJA
14,11,CatBoostRegressor,0.3810393824274254,0.4169668317162612,1.5764862413247174,4.052206039428711,0.4019,0.1359,0.2581,JJA
14,11,LGBMRegressor,0.3787071354924247,0.4147699596033533,1.5794535530580502,0.4702494144439697,0.3993,0.1205,0.27,JJA
14,11,HistGradientBoostingRegressor,0.3734870478373419,0.4098528709262131,1.5860749392875686,1.730022430419922,0.3947,0.1148,0.2727,JJA
14,11,RandomForestRegressor,0.3702302309462593,0.4067850953414357,1.5901920608647988,66.86825704574585,,,,JJA
14,11,TweedieRegressor,0.3656941501656705,0.4025123104921031,1.5959086717259197,0.0274229049682617,,,,JJA
14,11,LinearSVR,0.3526085618065455,0.3901862725774487,1.6122862566040534,1.6210927963256836,,,,JJA
14,11,GammaRegressor,0.3521298926598275,0.3897353876887377,1.6128821936517248,0.0319752693176269,,,,JJA
14,11,HuberRegressor,0.3512147342075402,0.3888733494317461,1.614020941891294,0.2766010761260986,,,,JJA
14,11,LarsCV,0.3510599248772348,0.3887275259790653,1.6142134945051596,0.1221895217895507,,,,JJA
14,11,PoissonRegressor,0.3468725282118949,0.3847831859429764,1.6194131142641597,0.0459184646606445,,,,JJA
14,11,LassoLarsIC,0.3462779890793931,0.3842231567193876,1.6201500190034126,0.0555853843688964,,,,JJA
14,11,LassoLarsCV,0.3459918850432377,0.3839536595366547,1.6205045127686295,0.0768661499023437,,,,JJA
14,11,OrthogonalMatchingPursuit,0.3438490432581235,0.3819351985883547,1.6231571136887906,0.0252013206481933,,,,JJA
14,11,OrthogonalMatchingPursuitCV,0.3438490432581235,0.3819351985883547,1.6231571136887906,0.0501565933227539,,,,JJA
14,11,ElasticNetCV,0.3406837707800271,0.3789536537388239,1.6270674587691394,0.5025007724761963,,,,JJA
14,11,LassoCV,0.3401227235596747,0.3784251723958239,1.6277595906449942,0.4811313152313232,,,,JJA
14,11,BayesianRidge,0.339916668501008,0.3782310777631694,1.6280137151088514,0.0547127723693847,,,,JJA
14,11,RidgeCV,0.3396699263989646,0.3779986577586989,1.6283179660835378,0.0401318073272705,,,,JJA
14,11,Ridge,0.3395324697056743,0.377869179712575,1.6284874355393764,0.0244700908660888,,,,JJA
14,11,LinearRegression,0.3395178067728442,0.3778553678868441,1.6285055123321466,0.0420775413513183,,,,JJA
14,11,TransformedTargetRegressor,0.3395178067728442,0.3778553678868441,1.6285055123321466,0.0429508686065673,,,,JJA
14,11,SGDRegressor,0.335856991050906,0.3744070435051814,1.633012386722453,0.0806717872619628,,,,JJA
14,11,BaggingRegressor,0.3212019500332079,0.3606026515078588,1.650931177794778,6.692558288574219,,,,JJA
14,11,XGBRegressor,0.315717803640244,0.3554368313311871,1.6575868647089138,1.6126842498779297,,,,JJA
14,11,KNeighborsRegressor,0.272369687952248,0.3146048486311908,1.70928337145925,0.1244802474975586,,,,JJA
14,11,ElasticNet,0.2700977774733569,0.3124648107564717,1.7119497751152029,0.0276358127593994,,,,JJA
14,11,MLPRegressor,0.2649475212465896,0.3076135001559016,1.7179789945073625,9.947589635849,,,,JJA
14,11,RANSACRegressor,0.2354511401387763,0.2798292307824522,1.7521097192734647,0.3109622001647949,,,,JJA
14,11,Lasso,0.1216878971654017,0.1726693532362491,1.877946042377516,0.0248241424560546,,,,JJA
14,11,LassoLars,0.1216876037968983,0.1726690768962637,1.8779463560075864,0.0264961719512939,,,,JJA
14,11,PassiveAggressiveRegressor,-0.0827872587903617,-0.0199370818544648,2.085116114256342,0.0500221252441406,,,,JJA
14,11,DummyRegressor,-0.0858617750245498,-0.0228331383887052,2.088074303417999,0.0203208923339843,,,,JJA
14,11,AdaBoostRegressor,-0.1047464794152794,-0.0406216837669384,2.106153350847812,7.218499898910522,,,,JJA
14,11,QuantileRegressor,-0.116681531238024,-0.0518639678158576,2.1174996291740857,9.20568585395813,,,,JJA
14,11,ExtraTreeRegressor,-0.1441882614270422,-0.0777740751731304,2.143420698069209,0.2170119285583496,,,,JJA
14,11,DecisionTreeRegressor,-0.1510465757515953,-0.0842342999696799,2.149834979117332,1.1636300086975098,,,,JJA
14,11,Lars,-1.5938498811016993e+19,-1.501335173135511e+19,7999859938.398305,0.0336918830871582,,,,JJA
14,11,TweedieRegressor,0.0909211392486093,0.1447295453366979,2.150092197846587,0.0282225608825683,0.0798,0.0611,0.0133,MAM
14,11,GradientBoostingRegressor,0.0894545944506869,0.1433498053710512,2.1518257855385614,26.614489793777462,0.0715,0.0385,0.0432,MAM
14,11,GammaRegressor,0.0803184797931586,0.1347544576247162,2.1625941991866093,0.032813549041748,0.0722,0.0727,-0.0072,MAM
14,11,HistGradientBoostingRegressor,0.0739818721150535,0.1287929139524802,2.170031549709488,1.6192684173583984,0.0488,0.028,0.0203,MAM
14,11,ExtraTreesRegressor,0.0700012705840543,0.1250479243501072,2.174690620434504,19.30814743041992,0.0451,0.0169,0.0353,MAM
14,11,LarsCV,0.0574588083051501,0.1132478508042222,2.1893060304168666,0.1161069869995117,,,,MAM
14,11,LGBMRegressor,0.0571741711375254,0.1129800613194164,2.1896365787437904,0.4585227966308594,,,,MAM
14,11,LassoLarsIC,0.0557448166377508,0.1116353103570116,2.191295730143888,0.056004524230957,,,,MAM
14,11,LassoLarsCV,0.0557448166377508,0.1116353103570116,2.191295730143888,0.0823702812194824,,,,MAM
14,11,CatBoostRegressor,0.0550918631254332,0.1110210051834293,2.1920532409321813,3.87009334564209,,,,MAM
14,11,ElasticNet,0.0524192171881972,0.1085065532424783,2.195151132198033,0.0300502777099609,,,,MAM
14,11,PoissonRegressor,0.0486835016431185,0.1049919548168902,2.199473926588885,0.0441803932189941,,,,MAM
14,11,RandomForestRegressor,0.0467500722847616,0.103172965202486,2.201707867124446,68.67735815048218,,,,MAM
14,11,KNeighborsRegressor,0.0436753003367214,0.1002801891018375,2.2052558869598227,0.1097481250762939,,,,MAM
14,11,SGDRegressor,0.0227541492181736,0.0805973615697459,2.229247156315255,0.0792634487152099,,,,MAM
14,11,ElasticNetCV,0.0223790305618581,0.0802444461983836,2.2296749667608364,0.5348954200744629,,,,MAM
14,11,LassoCV,0.0215915240259024,0.0795035521988241,2.230572825031475,0.2923429012298584,,,,MAM
14,11,BayesianRidge,0.0210225676378793,0.0789682723571325,2.2312212833407976,0.0538125038146972,,,,MAM
14,11,RidgeCV,0.0193978416860224,0.0774397139849806,2.2330720003098103,0.0397322177886962,,,,MAM
14,11,Ridge,0.0190377271177789,0.0771009146092499,2.233481997338808,0.0246427059173584,,,,MAM
14,11,TransformedTargetRegressor,0.0189971725319995,0.0770627604506661,2.2335281647621685,0.0420758724212646,,,,MAM
14,11,LinearRegression,0.0189971725319995,0.0770627604506661,2.2335281647621685,0.0457143783569335,,,,MAM
14,11,HuberRegressor,0.0178025982954215,0.0759388931003653,2.234887642724913,0.2432823181152343,,,,MAM
14,11,XGBRegressor,0.0128507956539958,0.0712801878115474,2.2405142149342976,1.6518301963806152,,,,MAM
14,11,LinearSVR,0.0122947370172009,0.0707570423027872,2.241145164073966,1.0690195560455322,,,,MAM
14,11,OrthogonalMatchingPursuitCV,0.0051114793910949,0.0639989619193478,2.2492799586630454,0.0578134059906005,,,,MAM
14,11,OrthogonalMatchingPursuit,0.0051114793910949,0.0639989619193478,2.2492799586630454,0.0241167545318603,,,,MAM
14,11,BaggingRegressor,-0.0008447917916774,0.0583952426134375,2.256002987880956,6.89818000793457,,,,MAM
14,11,LassoLars,-0.0177366478513096,0.0425032160402008,2.2749612857127794,0.0231695175170898,,,,MAM
14,11,Lasso,-0.0177366617888383,0.0425032029276348,2.2749613012901584,0.0227384567260742,,,,MAM
14,11,DummyRegressor,-0.0650149403591213,-0.0019766728612293,2.3272023878434847,0.0198345184326171,,,,MAM
14,11,QuantileRegressor,-0.0679912462756819,-0.0047768111378689,2.330451935583824,8.996990203857422,,,,MAM
14,11,MLPRegressor,-0.1118445885554857,-0.0460344727219834,2.377816558614528,9.727633476257324,,,,MAM
14,11,RANSACRegressor,-0.2165973969983841,-0.1445869591698192,2.487309022274075,0.2228240966796875,,,,MAM
14,11,AdaBoostRegressor,-0.2214088937430518,-0.1491136632722793,2.492222673227948,6.634022951126099,,,,MAM
14,11,DecisionTreeRegressor,-0.6433796413867345,-0.5461079492174263,2.890847985399578,1.2043027877807615,,,,MAM
14,11,PassiveAggressiveRegressor,-0.6865757735818694,-0.5867473010022572,2.92859443371047,0.0703442096710205,,,,MAM
14,11,ExtraTreeRegressor,-0.7093033144448269,-0.6081295980135131,2.94826061668578,0.2201619148254394,,,,MAM
14,11,Lars,-15887101460.916813,-14946743430.460676,284235.709101708,0.0315349102020263,,,,MAM
14,11,GradientBoostingRegressor,0.1347495181687752,0.1846678151974997,2.127087684162857,26.67077875137329,0.185,0.1556,0.0583,SON
